,ddw
2141,0.0
2142,0.0
2143,0.0
2144,0.0
2145,0.0
2146,0.0
2147,0.0
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.0
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,0.0
2168,0.0
2169,0.0
2170,0.0
2171,0.0
2172,0.0
2173,0.0
2174,0.0
2175,0.0
2176,0.0
2177,0.0
2178,0.0
2179,0.0
2180,0.0
2181,0.0
2182,0.0
2183,0.0
2184,0.0
2185,0.0
2186,0.0
2187,0.0
2188,0.0
2189,0.0
2190,0.0
2191,0.0
2192,0.0
2193,0.0
2194,0.0
2195,0.0
2196,0.0
2197,0.0
2198,0.0
2199,0.0
2200,0.0
2201,0.0
2202,0.0
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.0
2209,0.0
2210,0.0
2211,0.0
2212,0.0
2213,0.0
2214,0.0
2215,0.0
2216,0.0
2217,0.0
2218,0.0
2219,0.0
2220,0.0
2221,0.0
2222,0.0
2223,0.0
2224,0.0
2225,0.0
2226,0.0
2227,0.0
2228,0.0
2229,0.0
2230,0.0
2231,0.0
2232,0.0
2233,0.0
2234,0.0
2235,0.0
2236,0.2975206611570218
2237,1.6528925619835018
2238,4.741965105601506
2239,10.662993572084417
2240,18.813590449953963
2241,28.580348943985594
2242,38.075298438935064
2243,45.20110192837449
2244,48.110192837465156
2245,45.219467401285435
2246,35.95224977043206
2247,22.045913682277245
2248,5.594123048668445
2249,-9.439853076216654
2250,-21.630853994490504
2251,-28.855831037649953
2252,-31.052341597795905
2253,-29.25252525252473
2254,-24.870523415977686
2255,-20.014692378328807
2256,-16.330578512396922
2257,-13.101928374655465
2258,-10.339761248851936
2259,-7.287419651055964
2260,-4.558310376492332
2261,-1.4031221303950272
2262,2.3177226813591343
2263,6.626262626262659
2264,10.714416896234946
2265,12.808080808080684
2266,12.080808080808202
2267,9.52800734618926
2268,5.458218549127688
2269,0.0734618916437577
2270,-6.692378328741938
2271,-13.450872359963505
2272,-18.589531680440707
2273,-20.613406795224723
2274,-19.511478420569187
2275,-16.191000918273794
2276,-11.735537190082965
2277,-6.798898071625301
2278,-2.3177226813590246
2279,1.0982552800733898
2280,2.4536271808998524
2281,1.7153351698806423
2282,0.2718089990817358
2283,-0.6685032139577166
2284,-0.9219467401285237
2285,-0.2754820936639274
2286,1.0688705234159717
2287,2.4940312213040396
2288,3.4123048668503713
2289,3.9926538108356175
2290,3.9742883379246847
2291,2.666666666666682
2292,0.28282828282825134
2293,-1.7630853994490507
2294,-3.2286501377410692
2295,-4.1836547291093575
2296,-4.282828282828439
2297,-3.952249770431583
2298,-3.6620752984388907
2299,-3.4820936639118227
2300,-3.08172635445364
2301,-2.916437098255312
2302,-3.2029384756657233
2303,-3.030303030302984
2304,-2.4095500459136705
2305,-1.6786042240588064
2306,-0.7603305785124413
2307,0.11019283746556623
2308,0.6831955922864887
2309,0.6942148760330404
2310,0.30853994490357856
2311,-0.3085399449035885
2312,-0.6942148760330454
2313,-0.38567493112944884
2314,0.35261707988981095
2315,1.2708907254361614
2316,2.1340679522497963
2317,2.721763085399482
2318,2.8282828282828305
2319,2.262626262626262
2320,0.8484848484848737
2321,-0.84848484848485
2322,-2.5601469237832832
2323,-3.5886134067951874
2324,-3.9926538108356016
2325,-3.8604224058769794
2326,-3.3094582185492123
2327,-2.486685032139582
2328,-1.5684113865932026
2329,-0.46280991735539007
2330,0.46280991735534643
2331,1.270890725436188
2332,2.0238751147842224
2333,2.798898071625337
2334,3.4049586776859195
2335,3.6804407713498466
2336,3.493112947658451
2337,2.7401285583103756
2338,1.3480257116620646
2339,3.882660951242651e-15
2340,-1.3480257116620724
2341,-2.740128558310432
2342,-3.493112947658391
2343,-3.6804407713498155
2344,-3.4049586776859204
2345,-2.7988980716253566
2346,-1.72635445362722
2347,-0.5105601469237693
2348,0.5105601469237875
2349,1.4288337924701346
2350,2.038567493112931
2351,2.1340679522497945
2352,1.9540863177226786
2353,1.45454545454544
2354,0.6060606060606047
2355,-0.6060606060605924
2356,-1.1570247933884499
2357,-1.1937557392102587
2358,-0.8631772268135545
2359,-0.3122130394857559
2360,0.6097337006427719
2361,1.6235078053259946
2362,2.4646464646464783
2363,2.883379247015589
2364,2.6446280991735236
2365,1.5280073461891592
2366,0.4995408631772295
2367,-0.49954086317721824
2368,-1.528007346189136
2369,-2.6446280991735103
2370,-3.180899908172622
2371,-3.224977043158907
2372,-2.596877869605102
2373,-1.5757575757575244
2374,-0.45546372819098313
2375,0.45546372819099684
2376,1.2782369146005776
2377,2.134067952249798
2378,2.714416896235076
2379,2.7254361799816227
2380,2.3324150596877926
2381,1.4325068870523685
2382,0.679522497704334
2383,2.0251324339539694e-14
2384,-0.6795224977042968
2385,-1.432506887052335
2386,-2.332415059687826
2387,-2.72543617998162
2388,-2.714416896235041
2389,-2.431588613406772
2390,-2.0385674931129536
2391,-1.726354453627216
2392,-0.9733700642791392
2393,1.4614572178701873e-14
2394,0.9733700642791475
2395,1.7263544536271742
2396,2.0385674931129785
2397,2.4315886134068156
2398,2.714416896235076
2399,2.7254361799816227
2400,2.6299357208448093
2401,2.1928374655647622
2402,1.9504132231405171
2403,1.7263544536271873
2404,1.3590449954086226
2405,0.7015610651974173
2406,-0.3783287419651245
2407,-1.2708907254361768
2408,-2.1083562901744486
2409,-2.7401285583103485
2410,-2.732782369146015
2411,-2.4095500459137424
2412,-1.6786042240587356
2413,-0.7603305785123599
2414,0.4077134986225897
2415,1.741046831955899
2416,2.7254361799816538
2417,3.3057851239669485
2418,3.158861340679492
2419,2.71808999081722
2420,2.134067952249734
2421,1.2745638200183529
2422,0.022038567493094043
2423,-1.4288337924701457
2424,-2.5711662075298145
2425,-2.898071625344357
2426,-2.6593204775023445
2427,-2.1340679522497203
2428,-1.6308539944902936
2429,-1.0431588613406464
2430,-0.576675849403114
2431,-0.15426997245178367
2432,-0.1432506887052359
2433,-0.18365472910928513
2434,-0.2277318640955281
2435,-0.09550045913687272
2436,0.0955004591367753
2437,0.5252525252525128
2438,0.943985307621655
2439,1.1166207529843657
2440,1.1202938475665585
2441,1.3443526170799007
2442,1.450872359963304
2443,1.5463728191001134
2444,1.4545454545454557
2445,1.013774104683195
2446,0.37465564738291957
2447,1.520020717802814e-14
2448,-0.3746556473829049
2449,-1.0137741046831856
2450,-1.454545454545471
2451,-1.5463728191001356
2452,-1.450872359963246
2453,-1.3443526170798565
2454,-1.4178145087235745
2455,-1.5794306703397525
2456,-1.4545454545454783
2457,-0.9807162534434956
2458,-0.407713498622562
2459,4.037786328126715e-15
2460,0.407713498622576
2461,0.9807162534435292
2462,1.4545454545454632
2463,1.5794306703397498
2464,1.1202938475665623
2465,0.5840220385674832
2466,0.4775022956841025
2467,0.5803489439853299
2468,0.6868686868687045
2469,0.606060606060609
2470,0.16161616161616124
2471,-0.08080808080807782
2472,-0.29752066115700027
2473,-0.6795224977042886
2474,-1.4325068870523097
2475,-2.3324150596877677
2476,-2.7254361799816653
2477,-2.416896235078012
2478,-1.671258034894344
2479,-0.7676767676767431
2480,-1.8116311430288145e-15
2481,1.0651974288338069
2482,2.134067952249802
2483,2.9274563820018322
2484,3.1808999081726097
2485,2.644628099173549
2486,1.528007346189184
2487,0.49954086317723045
2488,-0.20202020202018287
2489,-0.7676767676767431
2490,-1.373737373737362
2491,-1.1570247933884485
2492,-0.4260789715334553
2493,0.5105601469238358
2494,1.3443526170799005
2495,1.7667584940312218
2496,1.7667584940312444
2497,1.3480257116620769
2498,0.9733700642791379
2499,0.3783287419650766
2500,-0.7015610651974653
2501,-1.359044995408696
2502,-1.428833792470149
2503,-1.1900826446280743
2504,-0.9219467401285495
2505,-0.9035812672176343
2506,-0.6868686868686866
2507,-0.2828282828282297
2508,0.2828282828283302
2509,0.6868686868687078
2510,0.9035812672176338
2511,0.9219467401285688
2512,1.1900826446281343
2513,1.4288337924701704
2514,1.3590449954086226
2515,0.7015610651974173
2516,-0.08080808080810259
2517,-0.21303948576674067
2518,-0.07713498622587367
2519,-0.04040404040403817
2520,0.2718089990817032
2521,0.49219467401284306
2522,0.683195592286536
2523,0.9072543617998503
2524,0.7970615243342762
2525,3.259329343507052e-14
2526,-1.0945821854912656
2527,-1.667584940312152
2528,-1.9540863177226067
2529,-2.218549127639981
2530,-2.310376492194663
2531,-2.391184573002788
2532,-2.6372819100091762
2533,-2.5123966942148623
2534,-1.9540863177226908
2535,-1.373737373737417
2536,-0.7676767676768312
2537,-9.751000129778978e-15
2538,1.065197428833782
2539,2.134067952249738
2540,2.927456382001817
2541,3.180899908172691
2542,2.6446280991735693
2543,1.528007346189168
2544,0.49954086317723395
2545,-0.20202020202020773
2546,-0.7676767676768066
2547,-1.373737373737382
2548,-1.4545454545454535
2549,-1.1864095500459406
2550,-0.7603305785124552
2551,-0.08448117539032277
2552,0.48852157943064756
2553,0.6060606060605804
2554,0.3599632690541651
2555,0.2865013774104641
2556,0.17998163452708546
2557,-0.17998163452708096
2558,-0.28650137741046405
2559,-0.35996326905417747
2560,-0.30853994490357334
2561,0.27180899908171047
2562,1.0578512396694242
2563,2.023875114784166
2564,2.7144168962350874
2565,3.133149678604239
2566,3.015610651974322
2567,2.4242424242424083
2568,1.7483930211203174
2569,0.6648301193755781
2570,-0.4077134986225713
2571,-1.3480257116621135
2572,-2.3324150596877846
2573,-2.8099173553720305
2574,-2.986225895316893
2575,-3.096418732782329
2576,-3.404958677685958
2577,-3.1808999081725857
2578,-2.464646464646545
2579,-1.62350780532601
2580,-0.3122130394857021
2581,1.072543617998176
2582,2.1340679522497457
2583,2.920110192837502
2584,3.1955922865014563
2585,2.7401285583103467
2586,1.3480257116621024
2587,0.2975206611570516
2588,-0.29017447199268076
2589,-0.708907254361821
2590,-0.49586776859497295
2591,0.0844811753902485
2592,0.7676767676767263
2593,1.2892561983470616
2594,1.3847566574839307
2595,1.0872359963268738
2596,-1.2543787047739972e-15
2597,-1.0872359963268643
2598,-1.6822773186409838
2599,-1.7520661157024742
2600,-1.2782369146004213
2601,-0.5399449035812313
2602,0.18365472910929045
2603,0.6134067952249763
2604,0.4701561065197548
2605,0.20202020202018478
2606,-0.20202020202022383
2607,-0.7676767676767561
2608,-1.3737373737374272
2609,-1.4545454545454686
2610,-1.1864095500458316
2611,-0.7603305785123686
2612,-0.3820018365472653
2613,0.3232323232323205
2614,0.8558310376492524
2615,1.1753902662993845
2616,1.7006427915518674
2617,2.4205693296601654
2618,2.894398530762109
2619,3.1404958677685952
2620,2.90909090909084
2621,1.9797979797979393
2622,0.45913682277313783
2623,-0.49219467401293965
2624,-1.1827364554637871
2625,-1.935720844811696
2626,-2.6446280991735653
2627,-2.7731864095500063
2628,-2.244260789715429
2629,-1.4398530762167285
2630,-0.7566574839301589
2631,-0.3085399449035548
2632,0.0734618916437504
2633,0.6905417814508762
2634,1.2488521579431362
2635,1.454545454545498
2636,1.3112947658402603
2637,0.8374655647383188
2638,0.5105601469237963
2639,0.08080808080810514
2640,-0.7015610651973874
2641,-1.061524334251618
2642,-0.9660238751147736
2643,-0.6795224977043911
2644,-0.4664830119375863
2645,-0.5913682277318612
2646,-0.5913682277318985
2647,-0.46280991735540783
2648,-0.21671258034903265
2649,-0.16161616161622086
2650,-0.3085399449035887
2651,0.07346189164364929
2652,0.6905417814508068
2653,1.2488521579430039
2654,1.4545454545454537
2655,1.013774104683182
2656,0.07713498622590066
2657,-0.46280991735535754
2658,-0.8852157943067392
2659,-1.4692378328742302
2660,-1.7667584940311545
2661,-1.3443526170799067
2662,-0.5105601469237889
2663,0.7235996326904769
2664,1.9173553719008516
2665,2.644628099173535
2666,2.4940312213039513
2667,2.2405876951331156
2668,1.634527089072567
2669,0.42607897153353147
2670,-1.190082644628065
2671,-2.2773186409550066
2672,-3.0707070707070088
2673,-3.0780532598715435
2674,-2.2662993572084917
2675,-1.0615243342515372
2676,0.09550045913680381
2677,1.193755739210232
2678,1.924701561065182
2679,1.9797979797979992
2680,1.050505050505003
2681,-2.7609951871976162e-14
2682,-1.0505050505050526
2683,-1.9797979797980714
2684,-1.9247015610652636
2685,-1.193755739210221
2686,-0.09550045913685094
2687,1.0615243342515561
2688,1.9687786960514004
2689,2.317722681359083
2690,1.7998163452708613
2691,0.5509641873278421
2692,-0.5509641873277933
2693,-1.50229568411391
2694,-1.5573921028466557
2695,-0.9954086317721434
2696,-0.09550045913679203
2697,0.8631772268135959
2698,1.6014692378328859
2699,1.840220385674989
2700,2.1928374655647627
2701,1.9834710743802102
2702,1.7520661157025277
2703,1.7704315886134356
2704,2.0275482093665107
2705,2.2295684113867185
2706,2.394857667585036
2707,2.424242424242458
2708,1.8181818181818632
2709,0.4187327823691428
2710,0.16161616161620276
2711,0.34159779614317737
2712,0.6831955922864231
2713,1.0578512396692634
2714,1.3516988062441997
2715,1.035812672176261
2716,0.33792470156100735
2717,0.08080808080802192
2718,-0.5289256198348173
2719,-1.2598714416896972
2720,-0.708907254361691
2721,0.47750229568407715
2722,1.9651056014691677
2723,3.3021120293846797
2724,4.36363636363644
2725,4.312213039485767
2726,2.7695133149678983
2727,0.9880624426079256
2728,-1.2488521579430794
2729,-3.1331496786042283
2730,-3.8567493112945255
2731,-3.783287419650986
2732,-2.6813590449952867
2733,-0.16896235078065253
2734,3.261707988980832
2735,0.8521579430669028
2736,-1.652892561983558
2737,-4.0110192837466
2738,-6.269972451790885
2739,0.0
2740,0.0
2741,0.0
2742,0.0
2743,0.0
