,ddw
2141,0.0
2142,0.0
2143,0.0
2144,0.0
2145,0.0
2146,0.0
2147,0.0
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.0
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,0.0
2168,0.0
2169,0.0
2170,0.0
2171,0.0
2172,0.0
2173,0.0
2174,0.0
2175,0.0
2176,0.0
2177,0.0
2178,0.0
2179,0.0
2180,0.0
2181,0.0
2182,0.0
2183,0.0
2184,0.0
2185,0.0
2186,0.0
2187,0.0
2188,0.0
2189,0.0
2190,0.0
2191,0.0
2192,0.0
2193,0.0
2194,0.0
2195,0.0
2196,0.0
2197,0.0
2198,0.0
2199,0.0
2200,0.0
2201,0.0
2202,0.595041322314066
2203,1.8181818181818339
2204,3.5996326905417644
2205,6.0789715335169525
2206,9.487603305785214
2207,13.748393021120403
2208,18.222222222222186
2209,22.47933884297502
2210,25.30394857667574
2211,25.895316804408033
2212,24.60973370064288
2213,21.17906336088146
2214,15.7208448117538
2215,9.021120293847511
2216,2.2075298438933895
2217,-3.0119375573919793
2218,-6.604224058769299
2219,-8.209366391184492
2220,-8.66850321395791
2221,-8.301193755739495
2222,-7.812672176308414
2223,-8.161616161616
2224,-9.252525252525182
2225,-10.989898989899055
2226,-13.443526170799169
2227,-14.65197428833783
2228,-14.747474747474525
2229,-13.744719926537984
2230,-11.360881542699811
2231,-7.430670339761451
2232,-3.2139577594122124
2233,0.08815426997250768
2234,2.519742883379194
2235,3.6179981634526412
2236,2.725436179981643
2237,1.2157943067033994
2238,-0.8595041322313842
2239,-3.4343434343433827
2240,-5.2708907254361765
2241,-5.755739210284767
2242,-5.06152433425149
2243,-3.84940312213024
2244,-2.3801652892561167
2245,-1.2415059687786745
2246,-0.7529843893480095
2247,0.0734618916437635
2248,1.0394857667585202
2249,1.6345270890725176
2250,1.9247015610651395
2251,2.137741046831928
2252,2.5307621671258262
2253,2.945821854912768
2254,2.8099173553718826
2255,1.579430670339766
2256,-0.5325987144168958
2257,-2.1414141414140766
2258,-2.9164370982551757
2259,-3.283746556473749
2260,-3.6841138659320256
2261,-3.8457300275482584
2262,-3.823691460055036
2263,-3.2727272727272005
2264,-2.336088154269949
2265,-1.645546372819127
2266,-1.4325068870524031
2267,-1.3663911845730141
2268,-0.686868686868694
2269,0.17998163452705102
2270,0.7933884297520138
2271,1.4398530762166941
2272,1.6786042240587737
2273,1.8255280073461875
2274,2.2258953168043827
2275,2.809917355371867
2276,3.0927456382002054
2277,2.618916437098272
2278,2.134067952249764
2279,1.373737373737345
2280,0.38567493112943513
2281,-0.17263544536277922
2282,-0.800734618916453
2283,-1.256198347107441
2284,-1.5941230486685303
2285,-1.1423324150597673
2286,-0.4150596877870377
2287,0.05876951331497092
2288,0.1799816345270869
2289,-0.4481175390266377
2290,-1.4949494949495052
2291,-2.2148760330578856
2292,-2.3360881542699206
2293,-2.045913682277243
2294,-1.5316804407713014
2295,-0.23875114784206594
2296,1.362718089990837
2297,2.8025711662076014
2298,3.6106519742883583
2299,3.316804407713494
2300,1.895316804407732
2301,-0.5179063360881483
2302,-2.6005509641873203
2303,-4.514233241505919
2304,-5.722681359044943
2305,-6.031221303948596
2306,-5.586776859504253
2307,-4.580348943985286
2308,-2.65197428833787
2309,-0.3452708907254204
2310,1.7814508723599651
2311,3.1551882460974077
2312,4.077134986225951
2313,4.2681359044995535
2314,3.908172635445361
2315,3.206611570247949
2316,1.972451790633636
2317,0.058769513314939806
2318,-1.1827364554637518
2319,-1.8696051423324547
2320,-2.134067952249855
2321,-2.123048668503337
2322,-1.7006427915519207
2323,-1.175390266299378
2324,-0.5583103764922249
2325,0.43709825528003304
2326,1.3553719008264526
2327,1.7263544536272195
2328,1.954086317722702
2329,1.8622589531680447
2330,1.2892561983471142
2331,0.385674931129484
2332,-0.3856749311294691
2333,-1.2892561983470905
2334,-1.862258953168036
2335,-1.9540863177227141
2336,-1.7263544536272433
2337,-1.3553719008264369
2338,-1.0321395775941073
2339,-0.9623507805325914
2340,-1.0688705234159785
2341,-0.9917355371901041
2342,-0.6831955922864785
2343,-0.407713498622562
2344,4.037786328126715e-15
2345,0.407713498622576
2346,0.9807162534435292
2347,1.4545454545454632
2348,1.5794306703397498
2349,1.4178145087235827
2350,1.3443526170798696
2351,1.4508723599632685
2352,1.5463728191001156
2353,1.4545454545454668
2354,1.0137741046831983
2355,0.07713498622590335
2356,-0.7603305785123988
2357,-1.6455463728190853
2358,-2.7401285583103387
2359,-3.4931129476583607
2360,-3.6804407713498657
2361,-3.1074380165289943
2362,-2.038567493112924
2363,-0.7529843893480036
2364,0.7529843893480073
2365,2.038567493112914
2366,3.1074380165289566
2367,3.9779614325069
2368,4.253443526170776
2369,4.011019283746525
2370,3.0743801652892544
2371,2.3360881542700023
2372,1.5463728191001165
2373,0.4848484848485103
2374,-0.3122130394857521
2375,-1.0358126721763175
2376,-1.8769513314968314
2377,-2.299357208448096
2378,-2.5234159779613923
2379,-2.501377410468294
2380,-2.6446280991735627
2381,-2.207529843893526
2382,-1.4986225895316445
2383,-0.8558310376491788
2384,0.09550045913682963
2385,1.2855831037649004
2386,2.214876033057861
2387,2.8429752066115825
2388,2.861340679522476
2389,2.71808999081722
2390,2.134067952249734
2391,1.2745638200183529
2392,0.022038567493094043
2393,-1.7263544536271778
2394,-3.3314967860422153
2395,-3.8714416896235253
2396,-3.625344352617168
2397,-2.901744719926512
2398,-1.7410468319558712
2399,-0.19834710743800782
2400,1.373737373737356
2401,2.9201101928375133
2402,3.9559228650138043
2403,4.011019283746544
2404,3.0743801652892433
2405,2.03856749311295
2406,0.7860422405877029
2407,-0.7860422405876946
2408,-2.0385674931129287
2409,-2.7768595041322164
2410,-3.2506887052341873
2411,-2.982552800734704
2412,-2.251606978879689
2413,-1.0688705234159472
2414,0.09550045913682276
2415,1.4986225895316585
2416,2.6703397612488904
2417,3.1551882460973686
2418,2.9568411386593163
2419,2.538108356290152
2420,1.932047750229543
2421,1.4839302112029156
2422,0.8411386593204645
2423,0.42240587695131354
2424,0.23140495867764335
2425,0.5840220385674156
2426,1.0688705234159255
2427,1.274563820018362
2428,1.0872359963269065
2429,0.40771349862259165
2430,-0.4040404040404
2431,-0.9880624426078961
2432,-1.4435261707988298
2433,-1.5867768595040386
2434,-1.2341597796142654
2435,-0.2020202020202034
2436,0.9660238751147944
2437,1.741046831955976
2438,2.3360881542699823
2439,2.2222222222221917
2440,1.3002754820936304
2441,-0.3820018365473323
2442,-1.7373737373737586
2443,-2.5528007346189048
2444,-2.912764003673099
2445,-2.4719926538108967
2446,-1.3443526170799704
2447,-0.10284664830115507
2448,1.4067952249770739
2449,2.611570247933871
2450,3.548209366391168
2451,3.4086317722681776
2452,3.3278236914601065
2453,3.133149678604241
2454,2.369146005509628
2455,1.0394857667584707
2456,-0.09550045913685765
2457,-1.4325068870523372
2458,-2.6262626262626014
2459,-3.775941230486664
2460,-3.9706152433425568
2461,-3.8126721763086575
2462,-3.074380165289219
2463,-2.152433425160646
2464,-1.4729109274563665
2465,-1.1937557392102964
2466,-0.46280991735538496
2467,0.08815426997248284
2468,0.25711662075300196
2469,0.2718089990817158
2470,0.4921946740128159
2471,0.9807162534435017
2472,1.370064279155199
2473,1.3076216712580293
2474,0.4554637281909957
2475,-0.782369146005512
2476,-1.5720844811754164
2477,-1.8365472910927014
2478,-1.9577594123047968
2479,-1.8879706152432936
2480,-1.8769513314967714
2481,-1.447199265381088
2482,-0.87786960514228
2483,-0.17998163452703866
2484,0.4738292011019566
2485,0.910927456382013
2486,1.1202938475666016
2487,1.8475665748393664
2488,2.681359044995443
2489,3.2249770431588534
2490,3.096418732782359
2491,2.372819100091858
2492,1.7557392102846812
2493,1.4141414141414221
2494,1.5610651974288068
2495,1.6969696969696448
2496,1.337006427915484
2497,1.1827364554637558
2498,1.2084481175390547
2499,1.2561983471074427
2500,0.7529843893480287
2501,-0.8448117539026673
2502,-1.8696051423323523
2503,-2.449954086317637
2504,-2.6115702479338383
2505,-2.4095500459137043
2506,-2.0606060606061365
2507,-1.7814508723599582
2508,-1.344352617079888
2509,-0.5362718089991293
2510,0.08448117539018754
2511,-0.08448117539034601
2512,-0.35629017447202016
2513,-0.3415977961432501
2514,-0.5105601469237736
2515,-0.5766758494031146
2516,-0.2534435261707772
2517,-0.01101928374646308
2518,0.09550045913691559
2519,0.4407713498623122
2520,0.6721763085399659
2521,0.4517906336088368
2522,-0.5436179981634541
2523,-1.1680440771349982
2524,-1.7741046831956253
2525,-2.0165289256199164
2526,-1.862258953168171
2527,-1.5757575757576208
2528,-1.1239669421487837
2529,-0.1763085399449495
2530,0.8558310376491653
2531,1.5463728191000965
2532,1.4545454545454757
2533,1.311294765840241
2534,0.8374655647383126
2535,0.5105601469237997
2536,0.6758494031221425
2537,0.8191000918274076
2538,1.1827364554637563
2539,1.7263544536271573
2540,2.424242424242364
2541,3.133149678604206
2542,3.3094582185491053
2543,3.1808999081725755
2544,2.2626262626261893
2545,0.5289256198346538
2546,-0.5619834710744452
2547,-1.4655647382919974
2548,-2.2075298438934365
2549,-2.813590449954052
2550,-3.011937557392114
2551,-2.5454545454545907
2552,-1.6308539944902793
2553,-0.5142332415058942
2554,0.24609733700648737
2555,0.07713498622594539
2556,0.3048668503214363
2557,0.48852157943073127
2558,0.48484848484853604
2559,0.44811753902666945
2560,0.23507805325988404
2561,0.14692378328739544
2562,0.4995408631772329
2563,0.8815426997244893
2564,0.881542699724539
2565,0.08815426997247428
2566,-0.4407713498622538
2567,-1.1166207529843482
2568,-1.623507805326021
2569,-1.3627180899908322
2570,-0.9072543617997583
2571,0.2093663911845122
2572,1.7263544536270925
2573,3.10009182736447
2574,3.8016528925620054
2575,3.6143250688704676
2576,3.375573921028439
2577,2.4830119375573507
2578,1.4031221303948347
2579,0.9439853076217231
2580,0.7713498622591205
2581,1.3076216712580857
2582,2.2626262626262696
2583,2.9311294765839992
2584,2.637281910009236
2585,1.4618916437098322
2586,0.227731864095465
2587,-1.7116620752984613
2588,-3.5482093663913705
2589,-4.800734618916593
2590,-5.01744719926524
2591,-4.503213957759451
2592,-2.552800734618915
2593,0.20569329660221755
2594,2.997245179063382
2595,5.359044995408631
2596,7.897153351698761
2597,3.577594123048498
2598,-0.5325987144169081
2599,-4.348943985307713
2600,-7.401285583103593
2601,0.0
2602,0.0
2603,0.0
2604,0.0
2605,0.0
