,ddw
2141,0.0
2142,0.0
2143,0.0
2144,0.0
2145,0.0
2146,0.0
2147,0.0
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.0
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,0.0
2168,0.0
2169,0.0
2170,0.0
2171,0.0
2172,0.0
2173,0.0
2174,0.0
2175,0.0
2176,0.0
2177,0.0
2178,0.0
2179,0.0
2180,0.0
2181,0.0
2182,0.0
2183,0.0
2184,0.0
2185,0.0
2186,0.0
2187,0.0
2188,0.0
2189,0.0
2190,0.0
2191,0.0
2192,0.0
2193,0.0
2194,0.0
2195,0.0
2196,0.0
2197,0.0
2198,0.0
2199,0.0
2200,0.0
2201,0.0
2202,0.0
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.0
2209,0.0
2210,0.0
2211,0.0
2212,0.0
2213,0.0
2214,0.0
2215,0.0
2216,0.0
2217,0.0
2218,0.0
2219,0.0
2220,0.0
2221,0.0
2222,0.0
2223,0.0
2224,0.0
2225,0.0
2226,0.0
2227,0.0
2228,0.0
2229,0.0
2230,0.0
2231,0.0
2232,0.0
2233,0.0
2234,0.0
2235,0.0
2236,0.0
2237,0.0
2238,0.0
2239,0.0
2240,0.0
2241,0.0
2242,0.0
2243,0.0
2244,0.0
2245,0.0
2246,1.1900826446280872
2247,4.528925619834777
2248,8.885215794306703
2249,14.152433425160554
2250,19.06703397612475
2251,22.839302112029653
2252,24.426078971533595
2253,23.57024793388418
2254,19.346189164370873
2255,11.346189164371058
2256,1.8622589531681037
2257,-4.481175390266132
2258,-7.089072543617659
2259,-3.6363636363634524
2260,4.2460973370062955
2261,15.867768595041372
2262,27.70615243342559
2263,38.12304866850323
2264,43.386593204774655
2265,41.03948576675831
2266,30.0606060606064
2267,13.531680440771218
2268,-5.976124885215839
2269,-23.46005509641865
2270,-37.509641873278476
2271,-45.006427915519915
2272,-46.820936639118315
2273,-43.01928374655594
2274,-36.11386593204749
2275,-27.842056932966173
2276,-19.92286501377441
2277,-13.777777777777638
2278,-10.04591368227716
2279,-7.6216712580348265
2280,-6.369146005509664
2281,-5.281910009182827
2282,-4.040404040403992
2283,-2.5491276400366814
2284,-1.3663911845730004
2285,-0.6648301193756049
2286,-0.06978879706154101
2287,0.7786960514233375
2288,1.3663911845730086
2289,1.9357208448117433
2290,2.758494031221287
2291,3.3939393939394313
2292,3.8604224058770016
2293,3.9081726354453763
2294,3.316804407713494
2295,1.895316804407732
2296,-0.5179063360881483
2297,-2.6005509641873203
2298,-4.514233241505919
2299,-5.425160697887922
2300,-4.973370064279194
2301,-3.555555555555671
2302,-1.5831037649219144
2303,0.5179063360881694
2304,2.3067033976124462
2305,3.3278236914600225
2306,3.4086317722681705
2307,2.82093663911844
2308,1.2708907254361563
2309,-0.3342516069788848
2310,-1.072543617998191
2311,-1.1937557392103475
2312,-0.9476584022038339
2313,-0.584022038567464
2314,-0.35261707988980334
2315,-0.5032139577594207
2316,-0.5583103764921975
2317,-0.7970615243342352
2318,-1.5280073461891355
2319,-2.6446280991735103
2320,-2.5858585858585887
2321,-1.7043158861341199
2322,-0.3526170798897685
2323,1.1166207529844074
2324,2.350780532598683
2325,2.9972451790633263
2326,3.147842056933001
2327,2.909090909090902
2328,1.972451790633586
2329,0.058769513314979004
2330,-1.1827364554637212
2331,-1.8696051423324482
2332,-2.1340679522497212
2333,-1.825528007346111
2334,-1.2378328741964582
2335,-0.6648301193755517
2336,-0.4003673094581949
2337,-0.011019283746507676
2338,0.17998163452712193
2339,-0.17998163452706736
2340,-0.2865013774104703
2341,-0.3599632690542003
2342,-0.6060606060606103
2343,-0.48852157943067875
2344,-0.21303948576679216
2345,-5.151336326180024e-14
2346,-0.08448117539031798
2347,-0.27180899908175526
2348,-0.6648301193755937
2349,-1.366391184573007
2350,-1.7520661157024875
2351,-1.9540863177227135
2352,-2.134067952249752
2353,-2.038567493112909
2354,-1.7263544536271547
2355,-1.2708907254361772
2356,-0.46280991735537924
2357,0.4628099173553856
2358,1.2708907254361739
2359,2.0238751147841794
2360,2.7988980716253167
2361,3.4049586776859826
2362,3.6804407713498675
2363,3.493112947658376
2364,2.7401285583103525
2365,1.3480257116620804
2366,1.8950660854859475e-15
2367,-1.0505050505050353
2368,-1.979797979797938
2369,-2.2222222222221903
2370,-1.9540863177226926
2371,-1.366391184573037
2372,-0.3673094582185113
2373,0.6905417814508981
2374,1.4545454545454501
2375,1.5720844811753891
2376,1.1349862258953425
2377,0.679522497704334
2378,2.0251324339539694e-14
2379,-0.6795224977042968
2380,-1.432506887052335
2381,-2.332415059687826
2382,-2.72543617998162
2383,-2.714416896235041
2384,-2.431588613406772
2385,-1.7410468319559365
2386,-0.9660238751148225
2387,0.297520661157044
2388,1.7263544536271815
2389,3.0119375573920664
2390,3.8604224058769256
2391,3.9926538108356793
2392,3.5886134067952256
2393,2.5601469237832677
2394,0.8484848484848545
2395,-0.8484848484848292
2396,-2.560146923783324
2397,-3.5886134067952002
2398,-3.992653810835564
2399,-3.8604224058769026
2400,-2.7144168962350967
2401,-0.9660238751148298
2402,0.9733700642791769
2403,2.6923783287419467
2404,3.779614325068813
2405,4.268135904499503
2406,3.908172635445401
2407,2.9090909090908865
2408,1.212121212121185
2409,-0.9146005509641719
2410,-2.148760330578508
2411,-2.6372819100092393
2412,-2.5417814508723144
2413,-2.038567493112882
2414,-1.3186409550045608
2415,-0.5876951331496811
2416,0.23140495867769334
2417,0.771349862258962
2418,0.6648301193755637
2419,0.27180899908171163
2420,0.08448117539023964
2421,0.2975206611569941
2422,0.6758494031221383
2423,0.9990817263544529
2424,1.0615243342515917
2425,0.6721763085399354
2426,0.3820018365472969
2427,0.29752066115704984
2428,0.08080808080811236
2429,-0.16161616161613845
2430,-0.6060606060605944
2431,-0.6868686868686866
2432,-0.5803489439852626
2433,-0.4775022956840707
2434,-0.5840220385674638
2435,-1.1202938475665571
2436,-1.8769513314968038
2437,-2.214876033057831
2438,-2.2516069788796718
2439,-2.134067952249748
2440,-2.0385674931129536
2441,-1.4288337924701942
2442,-0.21303948576673623
2443,1.2708907254361885
2444,2.699724517906306
2445,3.7649219467401043
2446,4.172635445362773
2447,4.088154269972461
2448,3.4086317722681145
2449,2.3581267217630764
2450,1.0578512396694293
2451,-0.029384756657500025
2452,-0.11386593204770487
2453,0.43709825528012103
2454,1.2708907254361768
2455,2.0495867768594693
2456,2.449954086317743
2457,2.163452708907264
2458,1.1937557392102855
2459,0.15426997245180357
2460,-0.7713498622589499
2461,-1.6969696969697408
2462,-1.862258953167979
2463,-1.2488521579429794
2464,-0.2828282828282456
2465,0.6097337006427895
2466,1.0027548209366692
2467,0.7676767676767909
2468,0.3709825528007539
2469,0.2791551882460934
2470,0.3636363636363291
2471,0.19834710743797596
2472,-0.19834710743800602
2473,-0.06611570247932234
2474,0.18365472910926162
2475,0.13957759412302215
2476,-0.6097337006428165
2477,-1.748393021120293
2478,-2.5454545454545228
2479,-2.894398530762164
2480,-3.01561065197433
2481,-3.158861340679613
2482,-3.305785123966959
2483,-2.72543617998163
2484,-1.4435261707989295
2485,0.35261707988973356
2486,2.031221303948541
2487,3.4049586776859555
2488,4.448117539026591
2489,4.866850321395707
2490,4.396694214876002
2491,2.8025711662075636
2492,0.9035812672176218
2493,-1.193755739210271
2494,-2.923783287419619
2495,-3.423324150596901
2496,-3.015610651974379
2497,-2.0385674931129008
2498,-0.8448117539026142
2499,0.1983471074380199
2500,0.7089072543617906
2501,0.29017447199266405
2502,-0.2975206611570218
2503,-1.348025711662062
2504,-2.442607897153324
2505,-2.732782369146015
2506,-2.4095500459137424
2507,-1.6786042240587356
2508,-0.7603305785123599
2509,0.11019283746556936
2510,0.6831955922864961
2511,0.6942148760330726
2512,0.6060606060606094
2513,0.15426997245179108
2514,-0.18365472910927552
2515,0.06978879706149985
2516,0.6648301193755504
2517,1.366391184573022
2518,1.9540863177226806
2519,2.222222222222198
2520,1.9797979797979675
2521,1.050505050505065
2522,-4.669420650566488e-15
2523,-1.05050505050503
2524,-1.9797979797979446
2525,-2.222222222222217
2526,-1.656565656565691
2527,-0.6060606060605461
2528,0.6060606060606546
2529,1.6565656565656608
2530,2.5197428833792364
2531,2.740128558310409
2532,2.916437098255289
2533,3.24701561065195
2534,3.23232323232318
2535,2.8466483011937043
2536,2.538108356290168
2537,2.042240587695148
2538,1.4067952249770597
2539,0.26446280991738036
2540,-0.9954086317722424
2541,-2.413223140495889
2542,-3.0045913682276537
2543,-2.8393021120292845
2544,-2.3140495867768105
2545,-1.8549127640036873
2546,-1.4729109274564165
2547,-1.4912764003673042
2548,-1.520661157024792
2549,-1.9430670339761307
2550,-2.442607897153379
2551,-2.7327823691460975
2552,-2.112029384756645
2553,-0.9182736455463477
2554,0.5105601469237898
2555,1.8365472910927487
2556,2.721763085399494
2557,2.8282828282828274
2558,2.262626262626293
2559,0.8484848484848558
2560,-0.5509641873278459
2561,-1.7998163452709433
2562,-2.317722681359025
2563,-2.266299357208466
2564,-1.8218549127639732
2565,-1.1753902662992732
2566,-0.5325987144168596
2567,0.4811753902663036
2568,1.3663911845729917
2569,1.6382001836547322
2570,1.9981634527088712
2571,2.123048668503152
2572,2.1340679522496693
2573,1.8696051423323548
2574,1.182736455463691
2575,0.23875114784202664
2576,-1.2121212121212102
2577,-1.9357208448116863
2578,-2.1818181818182114
2579,-1.6345270890725205
2580,-0.4224058769511823
2581,1.043158861340724
2582,2.365472910927439
2583,3.1625344352617435
2584,3.0670339761249443
2585,2.4536271808998524
2586,0.9550045913682059
2587,-0.9219467401285485
2588,-2.953168044077197
2589,-3.280073461891692
2590,-2.3875114784204086
2591,-0.7603305785123843
2592,1.1166207529843808
2593,3.056014692378315
2594,4.440771349862366
2595,5.112947658402174
2596,4.646464646464675
2597,2.644628099173524
2598,-0.5325987144168802
2599,-2.9090909090909247
2600,-4.587695133149503
2601,-5.403122130394799
2602,-5.649219467401114
2603,-4.6097337006428845
2604,-2.769513314967837
2605,-0.6427915518823336
2606,1.226813590449999
2607,2.266299357208413
2608,2.317722681359065
2609,1.7998163452709162
2610,0.8484848484848238
2611,-0.08815426997246943
2612,-1.2892561983470847
2613,-1.5647382920111101
2614,-1.193755739210316
2615,-0.4554637281909285
2616,0.3709825528007369
2617,1.0064279155187956
2618,1.1717171717171735
2619,1.1827364554637345
2620,1.223140495867759
2621,1.1937557392102374
2622,0.7125803489439327
2623,0.5840220385673958
2624,0.5876951331496426
2625,0.800734618916445
2626,0.870523415977956
2627,0.45913682277318923
2628,-0.4591368227731761
2629,-0.8705234159779109
2630,-0.800734618916287
2631,-0.5876951331496004
2632,-0.5840220385674088
2633,-0.7125803489439702
2634,-0.8962350780532353
2635,-0.7603305785123365
2636,-0.3746556473829242
2637,0.04407713498620585
2638,0.5766758494030139
2639,1.4508723599632558
2640,2.314049586776859
2641,2.8282828282828096
2642,2.670339761248778
2643,1.5316804407713662
2644,-0.15426997245179475
2645,-2.25160697887967
2646,-4.194674012855826
2647,-5.447199265380966
2648,-5.5169880624427465
2649,-4.683195592286569
2650,-2.956841138659176
2651,-0.8080808080807828
2652,1.2782369146005355
2653,2.8025711662075636
2654,3.695133149678707
2655,3.588613406795193
2656,2.857667584940335
2657,1.6088154269972519
2658,0.7199265381083605
2659,-0.07346189164370832
2660,-0.27915518824602353
2661,-0.1322314049586829
2662,0.13223140495866112
2663,0.27915518824604085
2664,0.0734618916436828
2665,-0.7199265381083861
2666,-1.608815426997286
2667,-2.8576675849403
2668,-3.5886134067953375
2669,-3.9926538108357303
2670,-3.860422405876878
2671,-2.7144168962350985
2672,-0.9660238751147726
2673,0.9733700642791291
2674,2.9898989898990704
2675,5.134986225895343
2676,7.059687786960546
2677,8.47382920110182
2678,9.458218549127734
2679,9.454545454545618
2680,8.304866850321318
2681,6.9788797061524095
2682,5.348025711661967
2683,2.912764003673036
2684,0.27180899908165174
2685,-1.634527089072485
2686,-3.320477502295746
2687,-4.573002754820911
2688,-5.208448117539246
2689,-5.5316804407714875
2690,-5.6088154269971024
2691,-5.417814508723618
2692,-4.848484848484797
2693,-4.591368227731988
2694,-4.238751147842104
2695,-3.6069788797060283
2696,-3.166207529843855
2697,-3.0009182736454614
2698,-3.092745638200191
2699,-3.022956841138646
2700,-2.714416896234968
2701,-2.4315886134067517
2702,-2.0385674931128834
2703,-1.7263544536271989
2704,-1.2708907254361745
2705,-0.7603305785123611
2706,-0.29752066115700976
2707,0.29752066115701653
2708,0.760330578512378
2709,1.270890725436184
2710,1.7263544536271533
2711,2.0385674931129265
2712,2.1340679522497106
2713,1.9540863177226895
2714,1.4545454545454617
2715,0.6060606060605785
2716,-0.011019283746553662
2717,0.06611570247937701
2718,0.88521579430669
2719,2.0789715335170693
2720,3.309458218549199
2721,4.2681359044995935
2722,4.675849403122081
2723,4.2828282828283655
2724,2.8686868686869182
2725,0.2424242424241893
2726,-2.303030303030356
2727,-4.514233241505933
2728,-5.127640036731156
2729,-4.510560146923926
2730,-3.0449954086316793
2731,-1.1276400367309902
2732,0.8301193755738487
2733,2.4022038567492903
2734,3.14784205693302
2735,2.6115702479338267
2736,1.2121212121212135
2737,-1.2121212121211804
2738,-2.909090909090966
2739,-3.9081726354454336
2740,-4.268135904499427
2741,-3.482093663911842
2742,-1.9320477502295164
2743,-4.222387157801111e-14
2744,1.9320477502296387
2745,3.482093663911842
2746,4.2681359044995695
2747,3.9081726354453123
2748,2.909090909090969
2749,1.2121212121212173
2750,-1.2121212121212357
2751,-2.611570247933938
2752,-3.147842056932948
2753,-2.9972451790635164
2754,-2.3507805325988036
2755,-1.4141414141413837
2756,-0.40771349862261863
2757,0.4334251606978373
2758,0.859504132231402
2759,0.9035812672176344
2760,0.15426997245177887
2761,-0.18365472910931555
2762,0.06978879706148286
2763,0.6648301193754754
2764,1.3663911845729668
2765,1.9540863177226342
2766,2.222222222222179
2767,1.979797979797904
2768,1.0505050505050533
2769,1.4711627488106576e-15
2770,-1.0505050505049884
2771,-1.979797979797939
2772,-2.222222222222119
2773,-1.9540863177226993
2774,-1.0688705234159321
2775,0.09550045913693167
2776,1.2011019283747044
2777,1.9100091827364432
2778,1.8842975206611887
2779,1.2304866850321599
2780,0.49954086317720847
2781,-0.49954086317724766
2782,-1.5280073461891506
2783,-2.644628099173619
2784,-3.180899908172693
2785,-3.224977043158776
2786,-2.596877869605129
2787,-1.2782369146005101
2788,0.30486685032137056
2789,1.7263544536272346
2790,3.0045913682277368
2791,3.8751147842057025
2792,4.088154269972367
2793,3.4086317722681736
2794,2.0606060606060703
2795,-3.994845470645588e-14
2796,-2.0606060606060836
2797,-3.1111111111110668
2798,-3.327823691460187
2799,-2.604224058769593
2800,-1.2782369146004862
2801,0.312213039485735
2802,1.8292011019282972
2803,2.934802571166202
2804,3.2910927456382466
2805,2.5601469237832224
2806,0.8484848484848517
2807,-0.8484848484848098
2808,-2.5601469237833054
2809,-3.291092745638223
2810,-2.9348025711660424
2811,-1.8292011019283272
2812,-0.31221303948571055
2813,1.2782369146005652
2814,2.604224058769616
2815,3.327823691460052
2816,3.1111111111111485
2817,2.0606060606060495
2818,0.2975206611570567
2819,-1.3002754820936762
2820,-2.1377410468318607
2821,-2.3617998163452643
2822,-2.1340679522497257
2823,-1.6308539944904301
2824,-1.043158861340695
2825,-0.27915518824606567
2826,0.30853994490359105
2827,0.36730945821854805
2828,0.2718089990817268
2829,0.08448117539028907
2830,0.29752066115709425
2831,0.6758494031221647
2832,0.9990817263544713
2833,1.0615243342516316
2834,0.6721763085399756
2835,0.38200183654730874
2836,2.589500902248208e-15
2837,-0.6795224977043054
2838,-1.1349862258953722
2839,-1.5720844811754486
2840,-1.454545454545424
2841,-0.9880624426079336
2842,-0.3930211202938812
2843,0.09550045913676872
2844,0.22773186409547969
2845,0.18365472910925548
2846,-0.15426997245180438
2847,-0.9035812672176285
2848,-1.1570247933884656
2849,-1.1937557392103075
2850,-0.8631772268135323
2851,-0.3122130394857658
2852,0.6097337006427739
2853,1.623507805325958
2854,2.4646464646464916
2855,2.8833792470155557
2856,2.6446280991735343
2857,1.5280073461891208
2858,0.4995408631772068
2859,-0.49954086317725455
2860,-1.2304866850320957
2861,-1.8842975206611414
2862,-1.910009182736388
2863,-1.4986225895317138
2864,-0.8558310376491887
2865,-0.20202020202012744
2866,0.22773186409554821
2867,0.18365472910930544
2868,-0.15426997245176244
2869,-0.9035812672176365
2870,-1.4545454545454362
2871,-1.9540863177227017
2872,-2.1340679522497528
2873,-1.443526170798989
2874,0.38934802571163823
2875,2.7915518824609875
2876,5.23415977961428
2877,7.232323232323057
2878,8.345270890725489
2879,8.176308539945019
2880,6.817263544536141
2881,4.121212121212122
2882,2.3528164418281108e-14
2883,-4.121212121212157
2884,-6.817263544536354
2885,-8.17630853994464
2886,-8.345270890725375
2887,-7.5298438934800735
2888,-5.994490358126822
2889,-4.062442607897159
2890,-2.1157024793387693
2891,-0.5950413223140195
2892,0.0
2893,0.0
2894,0.0
2895,0.0
2896,0.0
2897,0.0
2898,0.0
2899,0.0
2900,0.0
2901,0.0
2902,0.0
